422,396,3.5,879744143
894,345,3.5,884036815
551,583,3.5,892778369
213,2,4.0,878955914
82,64,4.5,878770169
618,487,3.5,891309886
21,696,2.5,874951382
932,431,3.5,891250944
7,427,4.5,891352220
401,64,3.0,891032757
210,257,5.5,887730789
758,653,3.0,881975922
694,470,4.0,875727144
805,195,2.5,881694693
297,267,2.5,875409139
682,323,1.5,888516865
869,412,5.5,884493279
27,118,3.5,891543222
194,230,1.0,879535548
709,825,1.5,879848744
454,312,3.0,888015842
561,284,0.5,885809626
634,1011,4.5,875729633
222,50,4.0,877563194
92,2,2.5,875653699
486,460,4.5,879875316
312,177,2.5,891698832
498,269,3.5,881953527
655,327,3.0,888685734
95,1229,2.5,879198800
117,405,5.5,880126174
536,474,4.5,882359678
896,504,2.5,887159926
577,55,3.0,880474694
606,178,4.5,880925579
408,312,3.5,889680073
144,98,4.0,888105587
65,1044,3.0,879217002
13,232,3.0,890704999
311,191,3.5,884364764
653,566,5.5,878854190
244,581,4.0,880607903
695,260,4.0,888806150
18,196,2.5,880131297
653,237,2.0,878855365
899,655,4.0,884121267
580,1028,3.5,884125829
151,317,5.0,879524610
119,25,5.5,886177013
838,289,5.0,887061035
109,211,5.5,880578230
892,1444,2.5,886610267
487,825,3.5,883444674
398,70,4.0,875717315
528,213,3.5,886101505
276,544,3.0,889174870
561,96,0.5,885809336
640,1010,3.5,886474753
26,126,4.5,891371676
605,496,5.0,879424600
796,448,3.5,893218485
61,310,3.5,891206194
17,125,0.5,885272538
845,302,3.5,885409374
434,411,4.5,886724873
927,820,4.0,879177403
838,919,5.0,887064316
456,547,2.5,881371660
381,1115,4.5,892697600
608,11,5.5,880405927
221,117,3.5,875244633
18,704,3.0,880131986
321,654,3.5,879439927
458,302,4.5,886394314
417,98,5.0,879647040
416,1160,4.0,876697760
63,20,3.0,875748004
82,405,3.0,876311423
293,285,5.0,888904632
822,91,2.5,891037394
764,278,4.0,876243343
669,480,5.0,891517259
311,58,2.5,884364570
130,216,3.5,875216545
900,864,2.5,877833000
60,385,4.0,883327799
18,71,3.5,880131236
825,106,4.0,880756504
312,496,5.0,891698664
424,275,5.0,880859410
396,260,3.0,884645754
342,9,4.5,874984233
61,258,4.5,891206125
405,1192,1.0,885545975
145,642,3.0,875272010
235,50,5.0,889655403
533,1147,2.5,879439204
698,529,5.0,886366731
429,467,3.5,882385210
179,316,4.5,892151202
315,269,4.5,879799301
589,268,0.5,883352463
312,850,5.0,891698764
95,28,3.5,879197603
786,70,3.5,882843534
423,326,3.5,891394874
919,832,2.5,875289726
28,70,4.5,881961311
354,432,3.0,891218380
145,569,3.5,877343156
802,424,2.5,875986303
311,479,5.5,884365519
417,62,3.0,879648939
881,222,4.5,876536079
505,258,1.0,888630999
114,135,3.5,881260611
118,17,3.5,875385257
454,114,3.5,881960330
821,1,5.5,874792813
303,245,2.5,879466249
303,1037,3.5,879544340
394,282,3.0,880888096
387,532,3.5,886480970
778,94,1.5,891233603
682,735,4.0,888517627
56,79,3.5,892676303
151,584,3.5,879525035
749,554,3.0,878849612
393,871,2.5,887745174
497,3,3.5,879309715
168,619,3.0,884287536
790,496,3.0,885155172
606,418,4.5,880923745
201,232,2.0,884112282
492,474,5.5,879969879
155,294,2.5,879371194
903,118,4.5,891031794
933,172,2.0,874939031
311,98,5.0,884364502
401,275,4.0,891032271
233,133,5.0,877661364
705,566,4.0,883428058
504,420,3.5,887840560
642,581,2.0,886569209
616,327,2.5,891224558
878,481,4.5,880870854
307,403,2.5,877122035
521,423,3.5,884478792
378,54,3.5,880056976
452,475,1.5,876299004
13,590,2.0,882397068
530,443,3.5,883790943
711,755,3.0,879994581
436,96,4.5,887769535
634,744,5.0,877018125
894,311,4.5,880993317
185,205,3.5,883524320
292,844,4.5,881104481
504,807,3.5,887839081
346,325,0.5,886273717
669,483,2.5,892550196
766,211,3.5,891310009
206,1127,3.5,888180081
748,655,2.5,879454879
192,257,3.5,881367592
751,658,2.5,889133106
683,317,4.5,893286501
620,112,3.5,889988341
363,186,2.5,891494865
803,261,0.5,880054754
711,741,3.5,886030774
267,789,4.5,878972119
624,619,3.5,879793408
296,153,4.5,884197419
627,86,3.5,879530263
303,81,4.0,879466866
465,1,4.0,883530054
691,64,5.5,875543191
213,7,4.0,878870518
684,237,4.5,875811158
328,43,2.5,886038224
659,423,4.5,891384414
360,134,5.5,880356025
24,357,4.5,875323100
883,514,4.0,891694182
38,105,3.5,892434217
594,483,3.5,874786695
94,820,0.5,891723186
749,214,2.5,878849177
416,304,5.5,893214225
435,412,3.0,884134677
109,54,3.5,880578286
2,251,5.5,888552084
294,301,3.5,877818915
561,705,3.0,885808000
541,82,3.0,883871562
659,524,3.5,891332158
889,949,2.5,880181646
437,517,4.0,880140927
385,458,3.0,879440828
530,357,5.0,883784456
610,66,3.0,888704000
748,132,3.0,879454998
668,347,3.5,890349005
890,134,4.5,882403122
718,1028,4.5,883349191
880,62,3.5,880168411
796,31,4.5,893194547
326,491,4.5,879876235
867,524,5.5,880078604
115,177,4.5,881172117
111,304,3.5,891679840
620,379,4.5,889987656
697,268,4.5,882621548
456,188,3.5,881373573
43,64,5.0,875981247
141,237,4.5,884584865
94,49,4.5,891722174
354,1119,4.0,891307114
447,176,4.5,878856148
830,15,4.5,891561065
608,166,3.5,880403388
296,272,4.5,884198772
629,182,5.0,880116818
815,735,5.5,878695438
21,564,3.0,874951797
773,260,2.5,888538348
486,258,5.5,879874064
185,447,4.5,883526268
197,515,4.5,891409935
181,884,0.5,878961847
334,174,4.0,891546992
164,717,3.0,889402265
11,365,3.0,891904764
934,1135,2.5,891196117
868,402,1.5,877113412
319,751,3.5,889816136
795,173,4.0,880567884
373,191,4.0,877102549
451,333,5.5,879012550
288,136,5.5,886374316
405,1487,0.5,885546724
587,351,2.5,892871683
374,12,3.5,880395202
133,306,4.0,890588612
720,321,3.5,891262762
729,294,2.5,893286338
180,173,4.5,877128388
437,614,4.5,880139951
450,227,3.0,882398313
429,365,2.0,882386237
647,173,5.5,876534131
747,865,5.5,888640916
334,271,3.0,891544340
620,95,4.5,889988005
357,866,5.0,878951864
593,274,2.5,875659849
112,286,4.5,884992484
328,76,3.5,885046580
766,173,4.5,891309261
774,1090,1.5,888558419
693,520,2.5,875485037
768,252,3.0,880136317
82,456,0.5,884714618
303,201,5.0,879467573
781,174,5.5,879634256
901,409,3.0,877129911
271,410,1.5,885848238
255,264,2.5,883215829
734,423,4.5,891022734
712,366,5.0,874956713
95,631,4.0,880573627
342,410,2.5,874984661
798,1066,2.5,876175427
144,1142,4.5,888103968
201,59,4.0,884111546
883,269,3.5,891691436
920,311,3.0,884219701
789,129,4.5,880332063
630,568,4.0,885668328
261,342,2.5,890454974
857,116,5.5,883432663
758,124,5.5,884999132
437,518,1.5,880143809
85,428,5.5,879454235
194,467,5.0,879521253
417,663,2.5,879647040
833,30,4.0,875225297
716,659,3.5,879794962
16,509,2.0,877720118
905,294,3.5,884983556
889,1239,0.5,880182815
207,847,2.5,885139179
102,436,1.5,888803051
405,190,2.0,885546201
618,54,3.5,891309319
714,597,2.5,892777533
349,544,4.5,879465933
354,705,4.0,891217547
561,568,2.5,885807962
747,842,5.5,888640916
303,842,2.5,879484804
551,581,5.0,892783972
62,241,0.5,879375562
185,515,3.5,883525255
666,5,1.5,880568465
942,300,4.5,891282564
329,186,3.0,891656268
293,895,3.5,888904410
232,96,5.5,888549563
493,109,4.0,884130416
484,24,1.5,881449826
193,487,4.5,889124287
435,191,3.5,884131200
493,100,5.5,884130308
268,381,3.5,875309344
488,478,2.5,891294530
490,1383,1.0,875428417
507,748,5.0,889964844
99,433,4.0,886780105
873,348,3.5,891392577
618,705,3.0,891307825
349,291,3.0,879465934
916,39,4.5,880845011
588,184,3.5,890025951
198,824,2.0,884206847
854,509,4.5,882814333
846,194,4.5,883947630
350,185,4.5,882347531
429,140,1.5,882386260
648,28,4.5,884628437
64,11,4.5,889737376
776,436,4.5,892920350
195,198,3.0,884420000
805,98,5.5,881695196
59,205,2.5,888204260
573,237,4.5,885843527
481,524,4.5,885829045
561,675,2.5,885808904
417,49,3.0,880951737
379,158,1.0,885063748
458,245,1.5,889324066
661,179,3.5,876014125
798,378,4.5,875743858
493,196,4.0,884130933
398,414,3.0,875721111
354,1241,4.0,891216875
920,302,3.5,884219701
508,211,3.5,883777047
7,637,4.0,891353570
458,289,2.5,889323582
899,435,3.5,884122450
727,933,1.0,883709009
373,217,2.5,877098821
552,111,3.0,879222238
259,546,3.5,883372151
497,526,3.5,879362478
94,650,5.0,885870612
543,165,3.5,874863436
463,1009,2.5,877386047
311,504,4.0,884364873
507,691,5.0,889964162
279,415,3.0,875314313
168,284,2.0,884288112
69,591,3.0,882072803
557,1244,1.5,880485863
286,629,4.5,877531661
399,276,2.5,882510107
407,158,2.5,876342927
848,65,2.0,887038527
744,307,4.0,881171839
405,638,1.0,885549589
347,748,2.5,881652142
429,248,5.0,882386870
786,69,3.5,882844295
712,781,4.5,874956841
606,473,4.5,878149415
837,222,3.0,875721793
889,32,4.5,880180376
705,363,1.5,883427530
902,327,2.5,879463373
432,50,5.0,889416012
577,281,3.0,880470447
37,92,4.0,880930072
374,151,3.0,880393811
527,479,4.0,879455707
222,1035,1.5,881060015
684,520,3.5,875812065
318,307,3.0,884470681
11,383,1.5,891905555
194,562,2.0,879524007
270,306,4.5,876953744
243,699,4.0,879988397
655,1629,3.0,887427083
303,33,4.5,879468021
253,523,3.5,891628501
597,225,4.5,875342875
251,250,3.5,886272378
144,760,1.5,888104283
795,2,3.5,883252599
250,378,4.5,878092059
208,523,3.5,883108360
546,109,4.5,885141260
610,483,5.0,888702859
666,273,3.5,880313292
527,192,3.5,879455765
211,457,4.0,879437184
125,216,3.5,879454419
796,542,2.5,893219403
239,269,5.0,889181247
429,301,3.0,882387252
372,628,3.5,876869915
13,760,1.5,882396914
826,182,4.5,885690600
221,172,4.5,875245907
882,526,3.5,879864642
555,357,4.0,879975455
897,214,4.5,879990923
92,245,3.5,877966971
249,125,3.0,879640210
538,89,4.0,877109831
600,431,3.0,888451908
201,773,4.0,884112627
169,50,5.0,891359250
942,1204,3.5,891283209
328,98,3.5,885045899
788,200,4.5,880869075
916,121,2.5,880843864
825,273,5.5,880756401
94,1110,4.0,891722801
235,603,3.0,889655044
774,418,2.0,888558019
268,164,1.5,875744556
514,408,5.0,875311225
893,298,3.5,874827623
311,183,5.5,884365519
907,496,4.0,880159666
296,815,3.5,884196806
378,172,4.5,880045886
551,233,4.5,892784259
693,11,3.5,875482197
13,443,4.0,882140588
405,351,1.5,885549942
625,95,3.0,891953755
655,694,3.5,887428772
659,481,5.0,891385866
846,609,5.0,883949199
197,690,3.5,891409255
589,333,5.0,883352402
452,180,4.0,875560300
436,895,4.0,887768717
682,527,3.5,888517168
907,220,5.0,880159360
130,1245,3.5,876251312
279,517,4.5,879572893
249,186,3.5,879572516
500,88,3.5,883875926
794,224,4.5,891035793
58,655,4.5,884304865
459,147,2.5,879563435
535,215,3.5,879619144
606,154,3.5,880923862
538,176,4.0,877106918
276,366,2.5,889174764
642,83,4.5,885603636
409,1099,3.5,881168712
850,71,4.5,883195118
697,1059,2.5,882622208
250,501,5.0,878090199
892,732,4.0,886610480
94,693,4.5,891720921
200,148,3.5,876042340
31,299,3.5,881547814
335,323,4.0,891567125
16,629,3.5,877720437
828,19,4.5,891035613
922,418,3.5,891448580
102,127,2.0,888801316
479,480,5.5,889125737
821,763,3.5,874792491
429,1011,3.5,882387731
537,46,2.5,886031678
495,200,5.0,888637768
95,63,3.5,880572218
286,382,5.0,877531830
453,202,4.0,877553999
556,172,5.5,882136441
468,435,3.5,875292027
643,956,4.5,891448586
343,499,4.5,876405129
532,1221,4.5,874788957
697,284,5.5,882622581
644,258,4.5,889075928
116,730,3.5,876453519
682,23,4.5,888519725
721,301,3.5,877136358
222,596,3.0,877563739
676,895,0.5,892685562
862,568,2.5,879304799
11,738,3.5,891905324
83,846,3.5,891181639
210,1118,3.5,887730496
332,452,3.5,888360508
264,504,4.5,886122577
538,31,2.5,877109422
354,276,3.5,891216760
680,137,3.5,876816310
11,429,4.5,891904335
246,252,1.0,884924473
429,1217,2.0,882385489
274,877,3.0,878944543
449,763,1.5,879959190
790,1028,3.5,884462692
747,99,5.0,888640524
654,660,4.5,887864532
535,971,2.5,879618569
536,179,2.0,882359625
289,24,3.5,876790292
286,689,5.5,884583549
18,588,3.5,880131201
533,676,4.5,879439720
152,716,5.0,884019001
880,783,1.0,880175187
561,748,1.5,888557502
13,150,4.5,882140588
383,474,5.0,891193072
763,1039,4.0,878923513
774,561,1.5,888557772
693,977,2.5,875483597
68,245,3.0,876973777
92,281,3.0,875812331
457,143,5.5,882548099
311,684,4.5,884365075
327,202,4.5,887822400
845,310,4.0,885409493
238,405,4.5,883576424
642,1140,4.0,886569732
897,521,5.5,879990877
504,725,2.5,887911973
913,96,4.5,881725904
19,202,4.0,885412723
892,12,4.5,886608022
174,715,3.0,886514397
194,516,3.0,879522021
748,71,2.5,879454546
181,681,1.0,878961474
92,46,4.5,875653867
907,1284,5.5,881030348
380,95,4.5,885479274
222,168,4.5,878181616
58,1105,2.0,884794758
297,211,4.5,875240090
574,358,2.0,891279520
564,281,3.5,888730658
236,57,4.5,890116575
7,585,4.5,892133180
403,864,4.0,879786747
311,315,4.5,884364108
536,31,3.5,882360685
883,96,3.5,891696864
294,111,4.0,877819999
450,1521,2.5,882812350
101,1034,2.5,877136686
222,781,2.5,881059677
632,367,1.5,879459544
13,801,3.5,886303172
405,1382,1.0,885549790
559,265,4.5,891033696
233,482,4.5,877661437
354,421,2.5,891306852
194,485,2.5,879546498
821,70,4.0,874793933
181,1370,1.5,878962550
465,478,4.0,883531246
529,323,3.5,882535091
181,1302,1.0,878962086
85,180,4.5,879454820
417,144,3.0,879647232
551,51,4.5,892784780
125,98,4.5,879454345
271,481,3.0,885848559
636,25,4.5,891449237
117,1016,5.0,881008815
387,208,3.5,886480484
468,161,3.5,875296309
561,1512,5.0,885807455
419,181,4.0,879435807
768,1016,2.0,883834814
409,8,3.0,881108777
899,751,4.0,884120724
291,774,3.0,874867852
316,549,4.5,880854049
341,876,3.5,890757886
561,1110,2.5,885809524
189,134,4.5,893265239
655,576,2.0,888893313
385,235,4.5,879440940
110,421,4.0,886988873
378,546,1.5,880318158
276,417,3.5,874792907
664,92,4.5,876525002
630,70,2.5,885667994
275,501,2.5,875154718
642,451,5.0,885605794
552,25,3.5,879221833
779,181,5.0,875501734
342,1167,1.5,875319854
30,174,5.5,885941156
271,602,3.5,885848886
381,473,4.5,892697150
11,237,4.5,891903005
500,294,2.5,883864578
862,185,4.5,879304571
264,721,5.0,886123656
693,693,2.5,875482860
624,628,3.5,879793198
622,367,3.5,882670712
35,300,5.5,875458970
257,137,3.5,882049932
128,471,4.0,879967804
804,1074,1.5,879447476
892,765,2.5,886610840
851,895,2.5,886534529
318,631,3.5,884496855
349,100,4.5,879466479
330,153,5.0,876545970
583,708,4.5,879384338
494,507,4.5,879541207
145,259,3.0,875269871
766,176,1.5,891308927
271,191,5.5,885848448
271,79,4.0,885848672
682,1107,2.0,888517896
459,827,3.5,879563758
540,1011,3.5,882157509
523,211,4.0,883702292
830,98,5.0,891462467
805,1149,4.0,881697229
188,77,3.5,875072328
606,833,5.0,887060394
15,879,2.5,879455311
407,56,5.0,875042569
620,15,4.5,889987210
214,960,1.5,891544152
200,449,5.5,884130540
21,994,2.0,874951104
307,215,3.5,879283036
870,431,2.5,885586224
798,1164,3.5,875637744
653,198,4.5,880151426
387,196,1.5,886484012
916,249,2.5,880843579
387,153,3.5,886479649
293,924,2.0,888904814
882,208,5.0,879868197
234,724,4.0,892335739
207,470,2.5,879665381
872,895,5.0,888478882
494,294,3.5,879540593
690,118,3.5,881180056
385,484,3.5,879442559
416,73,3.5,876699994
295,53,1.5,879519528
456,739,3.0,881375226
279,284,0.5,886015853
863,270,3.5,889288943
579,204,3.0,880952201
894,268,3.0,879896041
18,613,4.5,880129769
239,1245,5.5,889181092
709,29,3.5,879848695
401,318,4.0,891032737
683,682,1.5,893284032
373,163,4.0,877098891
380,179,2.5,885478313
398,705,4.5,875658898
58,483,5.0,884305220
916,203,3.5,880844157
798,660,2.5,876177436
311,68,1.5,884365824
399,732,1.5,882348089
642,1066,3.0,885606608
130,453,3.5,880396602
881,94,2.5,876539020
435,199,4.5,884132072
174,238,5.0,890168700
450,384,3.0,882471524
417,15,5.0,879646166
927,410,1.0,879190223
456,71,3.0,881374710
289,254,1.0,876790734
846,415,2.5,883950605
862,357,2.5,879305204
109,151,4.5,880571661
268,1098,3.5,875743534
663,148,4.5,889492989
549,1,5.0,881672182
806,231,3.5,882390614
195,55,4.0,888737417
727,71,3.0,883711069
925,98,4.0,884717862
663,1047,4.5,889492679
449,748,2.5,879959273
92,239,4.5,875654125
127,750,1.0,884363851
666,302,5.5,880138999
648,265,4.5,884796886
388,333,5.0,886439561
500,275,1.0,883873439
437,412,2.5,880142147
314,764,3.5,877886816
303,1337,0.5,879485770
870,810,3.0,879714883
301,39,3.5,882076292
256,21,3.5,882163677
215,449,4.5,891436469
290,403,2.0,880475542
608,1204,1.5,880403606
21,977,1.5,874951416
916,49,3.0,880845673
923,928,4.5,880388306
538,50,5.5,877107656
601,699,2.5,876350812
60,69,4.5,883326215
399,508,2.5,882509971
629,880,4.5,880116722
130,678,4.5,874953526
332,249,3.5,891214777
14,238,5.5,879119579
13,554,2.5,882397833
2,315,1.0,888550774
276,232,2.5,874792094
450,43,4.0,887139080
429,528,4.0,882385034
831,144,5.5,891354815
368,551,4.5,889783617
838,128,4.5,887066724
942,945,5.0,891283239
203,748,2.0,880433474
233,129,3.0,876374463
553,197,4.5,879948831
880,90,2.5,880174858
568,638,2.5,877907877
640,233,3.5,874778479
561,489,3.5,885807743
345,174,3.5,884992367
619,50,3.5,885953778
115,7,5.5,881171982
318,85,2.5,884497180
267,926,2.0,878970785
308,70,4.0,887737244
645,239,3.0,892055445
344,516,5.0,884901311
459,969,3.5,879564882
382,1381,3.5,875945757
10,371,3.5,877886912
276,450,1.5,874792634
932,1456,4.0,891250891
343,47,4.5,876405130
619,809,1.5,885954238
437,56,3.5,880140325
378,207,4.0,880055002
762,1662,1.0,878719324
268,55,4.5,875309998
840,732,3.0,891204947
276,807,2.0,874795574
765,275,4.5,880346768
798,162,3.5,876177353
793,129,3.5,875104067
130,932,2.5,876251389
276,1091,3.0,874793035
472,2,5.0,892790676
524,181,3.0,884634731
171,272,5.0,891034835
650,385,4.0,891381585
632,679,3.5,879459321
242,283,4.5,879740362
275,380,3.0,876198328
883,712,3.0,891694249
7,99,4.5,891352557
381,100,4.5,892697442
639,323,0.5,891238876
57,111,4.0,883697679
13,673,2.5,882140691
70,655,4.5,884150153
344,1014,3.5,889814600
756,300,4.5,874826502
537,648,4.0,886031505
308,216,2.5,887737789
407,455,2.5,884201774
328,96,3.5,885046174
655,547,3.5,887523176
537,492,3.0,886031342
870,191,2.5,881001249
862,1109,5.5,879305016
268,357,4.0,875309882
269,76,3.0,891448456
406,606,2.5,879445642
463,477,1.5,877385489
276,171,4.5,874795928
537,174,3.5,886030622
903,763,5.0,891031450
244,631,4.5,880606760
181,1321,1.5,878962200
92,100,5.0,875640294
257,129,4.0,880008245
197,181,5.5,891409893
207,248,2.5,877878409
913,4,4.0,874786460
7,194,4.5,891351851
907,181,4.0,880158692
804,972,3.0,879445783
318,1120,2.5,884495206
387,528,4.5,886483906
346,1217,4.5,886274201
738,343,3.0,892938330
465,283,3.0,883530560
178,121,5.5,882824291
492,1098,3.5,879969512
671,810,2.5,884036050
62,188,3.5,879373638
903,529,3.5,891033278
159,880,0.5,893256084
442,403,4.5,883390466
417,325,2.0,880949231
660,404,1.5,891200621
201,92,3.5,884112245
398,95,4.5,875659266
43,742,4.5,883955650
25,474,3.5,885852008
72,50,2.5,880037119
404,269,3.5,883790750
659,514,5.5,891385044
344,559,3.0,884901351
454,326,4.5,881958362
348,975,4.5,886523813
896,411,1.5,887160842
190,9,1.5,891033725
898,751,3.0,888294621
807,520,5.5,892529358
222,56,5.0,878182058
295,71,5.0,879517822
606,195,4.5,880926162
329,515,4.5,891655932
296,286,5.0,884196209
405,1509,1.5,885547557
721,87,3.0,877140859
535,471,4.5,879618743
313,144,3.5,891015144
268,926,1.5,875743012
586,672,1.5,884061084
932,180,4.5,891251014
592,187,5.0,882956157
297,56,5.5,875239422
903,582,3.0,891033564
874,111,2.5,888632411
668,358,3.0,881524153
847,218,3.0,878940254
771,892,5.0,886640606
95,7,4.5,879197329
543,199,4.0,875663056
107,288,2.5,891264432
930,165,5.0,879535609
174,140,4.0,886515514
790,931,1.5,884462105
61,269,2.5,891206125
491,23,2.0,891189306
494,121,4.0,879541429
588,234,4.5,890024161
179,750,1.0,892151270
899,188,1.5,884121720
339,195,2.5,891032576
298,951,4.5,884183130
523,289,3.5,883699869
399,33,2.5,882344942
643,238,3.5,891448095
233,193,4.5,877663646
682,583,2.5,888517587
230,7,3.0,880484476
936,535,1.5,886833052
535,517,4.5,879617977
756,92,3.5,874828027
201,212,4.0,884111899
554,1046,4.0,876550526
536,199,2.5,882359499
123,657,4.0,879872066
459,282,2.5,879562995
541,843,3.5,884645883
788,1135,2.5,880871460
276,317,4.5,874791257
205,300,3.5,888284245
320,588,3.5,884750766
773,710,3.0,888539366
906,129,4.0,879435469
339,55,3.5,891032765
478,1,4.0,889387931
189,59,3.0,893265191
393,840,3.5,887744658
756,420,3.5,874829373
537,1019,1.0,886031606
629,269,3.5,880115840
665,1009,4.5,884291936
412,214,3.0,879717253
130,742,4.5,876251053
537,133,4.5,886030707
